"id","action","symbol","strategy","tf","entry_time","entry_price","order_value","order_interval","price_10min","price_10min_ts","price_30min","price_30min_ts","price_60min","price_60min_ts","price_1day","price_1day_ts","result_10min","result_30min","result_60min","result_1day","pnl","created_at","updated_at","trade","martingale","signal_time"
8648,"Sell","BTCUSDT","SuperTrend9","1","2025-09-25 04:58:04",113475.75543478,0,0,113428.09043478,"2025-09-25 05:08:06",113483.80630435,"2025-09-25 05:28:06",113301.67130435,"2025-09-25 05:58:06",0,,"WIN","LOSE","WIN",,0,"2025-09-25 04:58:04","2025-09-25 05:58:06",FALSE,FALSE,
8702,"Buy","BTCUSDT","SuperTrend9","1","2025-09-25 06:50:04",113280.61304348,0,0,113314.21217391,"2025-09-25 07:00:06",113335.66869565,"2025-09-25 07:20:06",113095.26695652,"2025-09-25 07:50:06",0,,"WIN","WIN","LOSE",,0,"2025-09-25 06:50:04","2025-09-25 07:50:06",FALSE,FALSE,
8624,"Sell","BTCUSDT","SuperTrend9","1","2025-09-25 03:59:05",113534.24478261,0,0,113539.5423913,"2025-09-25 04:09:06",113577.84130435,"2025-09-25 04:29:08",113285.71043478,"2025-09-25 04:59:10",0,,"LOSE","LOSE","WIN",,0,"2025-09-25 03:59:05","2025-09-25 04:59:10",FALSE,FALSE,
8628,"FlowTrend Bearish + Sell+","BTCUSDT","MWP10-1m","1","2025-09-25 04:00:08",113505.60282609,0,0,113537.05413043,"2025-09-25 04:10:12",113576.95717391,"2025-09-25 04:30:11",113351.28456522,"2025-09-25 05:00:10",0,,"LOSE","LOSE","WIN",,0,"2025-09-25 04:00:08","2025-09-25 05:00:10",FALSE,FALSE,
8614,"Sell","BTCUSDT","MWP-27","1","2025-09-25 03:39:04",113471.00652174,0,0,113551.64391304,"2025-09-25 03:49:06",113539.91347826,"2025-09-25 04:09:06",113489.64956522,"2025-09-25 04:39:05",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 03:39:04","2025-09-25 04:39:05",FALSE,FALSE,
8615,"Sell","BTCUSDT","MWP-31","1","2025-09-25 03:41:05",113438.21456522,0,0,113558.26391304,"2025-09-25 03:51:08",113548.41847826,"2025-09-25 04:11:08",113480.71304348,"2025-09-25 04:41:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 03:41:05","2025-09-25 04:41:07",FALSE,FALSE,
8639,"Sell","BTCUSDT","MWP10-1m","1","2025-09-25 04:33:05",113533.79675,0,0,113480.68152174,"2025-09-25 04:43:07",113563.54782609,"2025-09-25 05:03:07",113460.5426087,"2025-09-25 05:33:07",0,,"WIN","LOSE","WIN",,0,"2025-09-25 04:33:05","2025-09-25 05:33:07",FALSE,FALSE,
8664,"Buy","BTCUSDT","MWP-27","1","2025-09-25 05:04:05",113627.1473913,0,0,113643.22673913,"2025-09-25 05:14:07",113459.68565217,"2025-09-25 05:34:07",113370.27043478,"2025-09-25 06:04:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-25 05:04:05","2025-09-25 06:04:06",FALSE,FALSE,
8658,"FlowTrend Bearish + Sell","BTCUSDT","MWP-27","1","2025-09-25 04:59:07",113285.71434783,0,0,113485.77391304,"2025-09-25 05:09:08",113484.32630435,"2025-09-25 05:29:07",113330.61695652,"2025-09-25 05:59:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:59:07","2025-09-25 05:59:07",FALSE,FALSE,
8654,"FlowTrend Bearish + Sell","BTCUSDT","MWP10-1m","1","2025-09-25 04:59:05",113285.71434783,0,0,113485.77391304,"2025-09-25 05:09:08",113484.3176087,"2025-09-25 05:29:07",113330.46913043,"2025-09-25 05:59:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:59:05","2025-09-25 05:59:07",FALSE,FALSE,
8633,"Buy","BTCUSDT","MWP-30","1","2025-09-25 04:14:05",113580.05043478,0,0,113563.01630435,"2025-09-25 04:24:08",113451.5223913,"2025-09-25 04:44:07",113643.22673913,"2025-09-25 05:14:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-25 04:14:05","2025-09-25 05:14:07",FALSE,FALSE,
8665,"Sell","BTCUSDT","SuperTrend9","1","2025-09-25 05:07:04",113417.40804348,0,0,113636.94347826,"2025-09-25 05:17:06",113378.15369565,"2025-09-25 05:37:06",113399.19608696,"2025-09-25 06:07:05",0,,"LOSE","WIN","WIN",,0,"2025-09-25 05:07:04","2025-09-25 06:07:05",FALSE,FALSE,
8666,"Buy","BTCUSDT","Range FRAMA100-3","1","2025-09-25 05:11:05",113618.1023913,0,0,113506.72630435,"2025-09-25 05:21:07",113395.26,"2025-09-25 05:41:06",113363.36804348,"2025-09-25 06:11:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 05:11:05","2025-09-25 06:11:06",FALSE,FALSE,
8640,"Sell","BTCUSDT","UTBOT2-5","3","2025-09-25 04:39:04",113489.64956522,0,0,113502.42826087,"2025-09-25 04:49:04",113485.77391304,"2025-09-25 05:09:08",113384.34521739,"2025-09-25 05:39:06",0,,"LOSE","WIN","WIN",,0,"2025-09-25 04:39:04","2025-09-25 05:39:06",FALSE,FALSE,
8657,"Sell","BTCUSDT","MWP10-1m","1","2025-09-25 04:59:06",113285.71434783,0,0,113485.77391304,"2025-09-25 05:09:08",113484.32630435,"2025-09-25 05:29:07",113330.46913043,"2025-09-25 05:59:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:59:06","2025-09-25 05:59:07",FALSE,FALSE,
8620,"Buy","BTCUSDT","Range FRAMA100-3","1","2025-09-25 03:52:06",113588.76934783,0,0,113500.52108696,"2025-09-25 04:02:07",113536.89586957,"2025-09-25 04:22:08",113528.21608696,"2025-09-25 04:52:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 03:52:06","2025-09-25 04:52:07",FALSE,FALSE,
8634,"Sell","BTCUSDT","SuperTrend9","1","2025-09-25 04:16:05",113536.49630435,0,0,113576.10065217,"2025-09-25 04:26:06",113427.96934783,"2025-09-25 04:46:07",113636.64282609,"2025-09-25 05:16:08",0,,"LOSE","WIN","LOSE",,0,"2025-09-25 04:16:05","2025-09-25 05:16:08",FALSE,FALSE,
8642,"Sell","BTCUSDT","MWP20-3m","3","2025-09-25 04:45:06",113349.62108696,0,0,113538.03956522,"2025-09-25 04:55:06",113636.62717391,"2025-09-25 05:15:06",113364.90586957,"2025-09-25 05:45:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:45:06","2025-09-25 05:45:06",FALSE,FALSE,
8650,"Sell","BTCUSDT","SuperTrend10","1","2025-09-25 04:59:05",113285.71434783,0,0,113485.77391304,"2025-09-25 05:09:08",113484.3176087,"2025-09-25 05:29:07",113330.46913043,"2025-09-25 05:59:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:59:05","2025-09-25 05:59:07",FALSE,FALSE,
8627,"Sell","BTCUSDT","SuperTrend10","1","2025-09-25 04:00:08",113505.60282609,0,0,113537.05413043,"2025-09-25 04:10:12",113576.95717391,"2025-09-25 04:30:11",113351.28456522,"2025-09-25 05:00:10",0,,"LOSE","LOSE","WIN",,0,"2025-09-25 04:00:08","2025-09-25 05:00:10",FALSE,FALSE,
8629,"Sell","BTCUSDT","MWP-27","1","2025-09-25 04:00:08",113505.60282609,0,0,113537.05413043,"2025-09-25 04:10:11",113576.95717391,"2025-09-25 04:30:11",113351.28456522,"2025-09-25 05:00:10",0,,"LOSE","LOSE","WIN",,0,"2025-09-25 04:00:08","2025-09-25 05:00:10",FALSE,FALSE,
8641,"FlowTrend Bearish + Sell","BTCUSDT","MWP20-3m","3","2025-09-25 04:45:05",113349.62108696,0,0,113538.03304348,"2025-09-25 04:55:06",113636.62717391,"2025-09-25 05:15:06",113364.9,"2025-09-25 05:45:05",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:45:05","2025-09-25 05:45:05",FALSE,FALSE,
8638,"FlowTrend Bearish + Sell+","BTCUSDT","MWP10-1m","1","2025-09-25 04:33:05",113533.79675,0,0,113480.68152174,"2025-09-25 04:43:07",113563.54782609,"2025-09-25 05:03:07",113460.5426087,"2025-09-25 05:33:07",0,,"WIN","LOSE","WIN",,0,"2025-09-25 04:33:05","2025-09-25 05:33:07",FALSE,FALSE,
8636,"Sell","BTCUSDT","SuperTrend9","1","2025-09-25 04:32:05",113540.42065217,0,0,113481.14304348,"2025-09-25 04:42:08",113486.29869565,"2025-09-25 05:02:06",113464.29043478,"2025-09-25 05:32:06",0,,"WIN","WIN","WIN",,0,"2025-09-25 04:32:05","2025-09-25 05:32:06",FALSE,FALSE,
8635,"Buy","BTCUSDT","SuperTrend9","1","2025-09-25 04:26:05",113576.0876087,0,0,113510.47652174,"2025-09-25 04:36:08",113523.4273913,"2025-09-25 04:56:05",113529.43282609,"2025-09-25 05:26:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:26:05","2025-09-25 05:26:06",FALSE,FALSE,
8668,"Buy","BTCUSDT","MWP20-3m","3","2025-09-25 05:12:04",113615.07413043,0,0,113495.56913043,"2025-09-25 05:22:05",113405.76217391,"2025-09-25 05:42:06",113361.62913043,"2025-09-25 06:12:05",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 05:12:04","2025-09-25 06:12:05",FALSE,FALSE,
8659,"Buy","BTCUSDT","SuperTrend9","1","2025-09-25 05:02:04",113486.11108696,0,0,113615.07413043,"2025-09-25 05:12:04",113464.29913043,"2025-09-25 05:32:06",113376.78608696,"2025-09-25 06:02:05",0,,"WIN","LOSE","LOSE",,0,"2025-09-25 05:02:04","2025-09-25 06:02:05",FALSE,FALSE,
8661,"Buy","BTCUSDT","MWP-30","1","2025-09-25 05:03:06",113570.64065217,0,0,113632.90195652,"2025-09-25 05:13:07",113460.5426087,"2025-09-25 05:33:07",113382.42152174,"2025-09-25 06:03:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-25 05:03:06","2025-09-25 06:03:06",FALSE,FALSE,
8651,"FlowTrend Bearish + Sell","BTCUSDT","MWP-30","1","2025-09-25 04:59:05",113285.71434783,0,0,113485.77391304,"2025-09-25 05:09:08",113484.3176087,"2025-09-25 05:29:07",113330.46913043,"2025-09-25 05:59:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:59:05","2025-09-25 05:59:07",FALSE,FALSE,
8655,"Sell","BTCUSDT","MWP-27","1","2025-09-25 04:59:06",113285.71434783,0,0,113485.77391304,"2025-09-25 05:09:08",113484.3176087,"2025-09-25 05:29:07",113330.46913043,"2025-09-25 05:59:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:59:06","2025-09-25 05:59:07",FALSE,FALSE,
8663,"FlowTrend Bullish + Buy+","BTCUSDT","MWP-27","1","2025-09-25 05:04:05",113627.1473913,0,0,113643.22673913,"2025-09-25 05:14:07",113459.68565217,"2025-09-25 05:34:07",113370.27043478,"2025-09-25 06:04:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-25 05:04:05","2025-09-25 06:04:06",FALSE,FALSE,
8637,"Sell","BTCUSDT","MWP-30","1","2025-09-25 04:32:05",113540.42065217,0,0,113481.14304348,"2025-09-25 04:42:08",113486.29869565,"2025-09-25 05:02:06",113464.29043478,"2025-09-25 05:32:06",0,,"WIN","WIN","WIN",,0,"2025-09-25 04:32:05","2025-09-25 05:32:06",FALSE,FALSE,
8645,"Buy","BTCUSDT","MWP-30","1","2025-09-25 04:49:04",113501.47978261,0,0,113283.4873913,"2025-09-25 04:59:09",113572.64173913,"2025-09-25 05:19:06",113311.23434783,"2025-09-25 05:49:06",0,,"LOSE","WIN","LOSE",,0,"2025-09-25 04:49:04","2025-09-25 05:49:06",FALSE,FALSE,
8643,"Buy","BTCUSDT","SuperTrend9","1","2025-09-25 04:49:04",113501.47978261,0,0,113283.4873913,"2025-09-25 04:59:09",113572.64173913,"2025-09-25 05:19:06",113311.23434783,"2025-09-25 05:49:06",0,,"LOSE","WIN","LOSE",,0,"2025-09-25 04:49:04","2025-09-25 05:49:06",FALSE,FALSE,
8631,"Buy","BTCUSDT","MWP10-1m","1","2025-09-25 04:13:06",113558.88043478,0,0,113548.38630435,"2025-09-25 04:23:08",113480.68152174,"2025-09-25 04:43:07",113636.65326087,"2025-09-25 05:13:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-25 04:13:06","2025-09-25 05:13:07",FALSE,FALSE,
8632,"FlowTrend Bullish + Buy","BTCUSDT","MWP-30","1","2025-09-25 04:14:05",113580.05043478,0,0,113563.01630435,"2025-09-25 04:24:08",113451.5223913,"2025-09-25 04:44:07",113643.22673913,"2025-09-25 05:14:07",0,,"LOSE","LOSE","WIN",,0,"2025-09-25 04:14:05","2025-09-25 05:14:07",FALSE,FALSE,
8696,"Sell","BTCUSDT","MWP10-1m","1","2025-09-25 06:34:05",113238.30869565,0,0,113222.13456522,"2025-09-25 06:44:08",113388.735,"2025-09-25 07:04:08",113231.64391304,"2025-09-25 07:34:08",0,,"WIN","LOSE","WIN",,0,"2025-09-25 06:34:05","2025-09-25 07:34:08",FALSE,FALSE,
8667,"Buy","BTCUSDT","SuperTrend9","1","2025-09-25 05:11:05",113618.1023913,0,0,113507.98934783,"2025-09-25 05:21:07",113395.26,"2025-09-25 05:41:06",113363.37021739,"2025-09-25 06:11:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 05:11:05","2025-09-25 06:11:06",FALSE,FALSE,
8682,"Sell","BTCUSDT","SuperTrend9","1","2025-09-25 06:18:05",113319.33717391,0,0,113422.69173913,"2025-09-25 06:28:05",113242.35152174,"2025-09-25 06:48:07",113377.04847826,"2025-09-25 07:18:05",0,,"LOSE","WIN","LOSE",,0,"2025-09-25 06:18:05","2025-09-25 07:18:05",FALSE,FALSE,
8669,"Buy","BTCUSDT","UTBOT2-5","3","2025-09-25 05:15:04",113636.62717391,0,0,113507.28956522,"2025-09-25 05:25:07",113364.9,"2025-09-25 05:45:05",113350.82065217,"2025-09-25 06:15:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 05:15:04","2025-09-25 06:15:06",FALSE,FALSE,
8674,"Sell","BTCUSDT","MWP-27","1","2025-09-25 05:45:04",113366.90586957,0,0,113268.00065217,"2025-09-25 05:55:06",113350.82065217,"2025-09-25 06:15:07",113220.97,"2025-09-25 06:45:07",0,,"WIN","WIN","WIN",,0,"2025-09-25 05:45:04","2025-09-25 06:45:07",FALSE,FALSE,
8685,"Sell","BTCUSDT","SuperTrend10","1","2025-09-25 06:20:04",113260.49021739,0,0,113351.18826087,"2025-09-25 06:30:06",113280.61304348,"2025-09-25 06:50:05",113335.66869565,"2025-09-25 07:20:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 06:20:04","2025-09-25 07:20:06",FALSE,FALSE,
8684,"FlowTrend Bearish + Sell","BTCUSDT","MWP10-1m","1","2025-09-25 06:19:03",113295.43282609,0,0,113373.77304348,"2025-09-25 06:29:05",113256.97456522,"2025-09-25 06:49:05",113335.27956522,"2025-09-25 07:19:06",0,,"LOSE","WIN","LOSE",,0,"2025-09-25 06:19:03","2025-09-25 07:19:06",FALSE,FALSE,
8644,"Buy","BTCUSDT","MWP10-1m","1","2025-09-25 04:49:04",113501.47978261,0,0,113283.4873913,"2025-09-25 04:59:09",113572.64173913,"2025-09-25 05:19:06",113311.23434783,"2025-09-25 05:49:06",0,,"LOSE","WIN","LOSE",,0,"2025-09-25 04:49:04","2025-09-25 05:49:06",FALSE,FALSE,
8686,"Sell","BTCUSDT","Range FRAMA100-3","1","2025-09-25 06:21:03",113218.93391304,0,0,113350.71521739,"2025-09-25 06:31:05",113272.23652174,"2025-09-25 06:51:05",113328.4176087,"2025-09-25 07:21:04",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 06:21:03","2025-09-25 07:21:04",FALSE,FALSE,
8683,"Sell","BTCUSDT","MWP10-1m","1","2025-09-25 06:19:03",113295.43282609,0,0,113373.77304348,"2025-09-25 06:29:05",113256.97456522,"2025-09-25 06:49:05",113335.27956522,"2025-09-25 07:19:06",0,,"LOSE","WIN","LOSE",,0,"2025-09-25 06:19:03","2025-09-25 07:19:06",FALSE,FALSE,
8647,"Buy","BTCUSDT","MWP-31","1","2025-09-25 04:55:05",113538.04391304,0,0,113522.81152174,"2025-09-25 05:05:07",113507.28956522,"2025-09-25 05:25:07",113268.00065217,"2025-09-25 05:55:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:55:05","2025-09-25 05:55:06",FALSE,FALSE,
8687,"Buy","BTCUSDT","SuperTrend9","1","2025-09-25 06:25:03",113301.19086957,0,0,113250.9573913,"2025-09-25 06:35:06",113287.81478261,"2025-09-25 06:55:05",113238.35934783,"2025-09-25 07:25:06",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 06:25:03","2025-09-25 07:25:06",FALSE,FALSE,
8680,"Buy","BTCUSDT","MWP10-1m","1","2025-09-25 06:02:03",113376.80347826,0,0,113361.34652174,"2025-09-25 06:12:05",113303.16347826,"2025-09-25 06:32:06",113283.17086957,"2025-09-25 07:02:05",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 06:02:03","2025-09-25 07:02:05",FALSE,FALSE,
8652,"FlowTrend Bearish + Sell","BTCUSDT","MWP-31","1","2025-09-25 04:59:05",113285.71434783,0,0,113485.77391304,"2025-09-25 05:09:08",113484.3176087,"2025-09-25 05:29:07",113330.46913043,"2025-09-25 05:59:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:59:05","2025-09-25 05:59:07",FALSE,FALSE,
8649,"Sell","BTCUSDT","Range FRAMA100-3","1","2025-09-25 04:59:05",113285.71434783,0,0,113485.77391304,"2025-09-25 05:09:08",113484.3176087,"2025-09-25 05:29:07",113330.46913043,"2025-09-25 05:59:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:59:05","2025-09-25 05:59:07",FALSE,FALSE,
8656,"Sell","BTCUSDT","MWP-30","1","2025-09-25 04:59:06",113285.71434783,0,0,113485.77391304,"2025-09-25 05:09:08",113484.3176087,"2025-09-25 05:29:07",113330.46913043,"2025-09-25 05:59:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:59:06","2025-09-25 05:59:07",FALSE,FALSE,
8653,"Sell","BTCUSDT","MWP-31","1","2025-09-25 04:59:05",113285.71434783,0,0,113485.77391304,"2025-09-25 05:09:08",113484.3176087,"2025-09-25 05:29:07",113330.46913043,"2025-09-25 05:59:07",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 04:59:05","2025-09-25 05:59:07",FALSE,FALSE,
8688,"Buy","BTCUSDT","MWP10-1m","1","2025-09-25 06:26:02",113352.97130435,0,0,113259.8276087,"2025-09-25 06:36:04",113319.00586957,"2025-09-25 06:56:05",113245.58130435,"2025-09-25 07:26:04",0,,"LOSE","LOSE","LOSE",,0,"2025-09-25 06:26:02","2025-09-25 07:26:04",FALSE,FALSE,
8660,"FlowTrend Bullish + Buy+","BTCUSDT","MWP-30","1","2025-09-25 05:03:05",113573.86891304,0,0,113632.90195652,"2025-09-25 05:13:07",113460.5426087,"2025-09-25 05:33:07",113382.42152174,"2025-09-25 06:03:06",0,,"WIN","LOSE","LOSE",,0,"2025-09-25 05:03:05","2025-09-25 06:03:06",FALSE,FALSE,
